x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24
0.14185953023976386,0.049096476296165564,0.03728577958928495,0.044732569733776664,0.03727822610641841,0.0623193603016577,0.06746840720436652,0.005089365267537327,0.010137366970010702,0.1224006460457416,0.3101477425744583,0.12251435560700581,0.07395487117545216,0.14470020108640871,0.22378116658604424,0.20798056744568635,0.03401071326129524,0.0613993673806294,0.05763475735877281,0.2678356643184645,0.09223860270822556,0.20734712188042145,0.0015644534625747584,0.016463018015352132
0.03882363935154679,0.12964758848899272,0.0404639064780683,0.01795069681899225,0.0912972176516678,0.07182396401833836,0.045844603070435766,0.0850872244361156,0.03478357338529861,0.1058348207652709,0.23424236593431236,0.01977474512119504,0.05039344756916596,0.13802927596330877,0.21052736456676716,0.06915218039464782,0.01746385849729644,0.0054908300461625975,0.02889630284192081,0.2352884122131265,0.13961703283994362,0.0036787361935926447,0.05618077848016893,0.013807393096623604
0.06134610050403682,0.13572763759285628,0.02397766913833119,0.047272641379297015,0.0048383333999061215,0.08337120337152129,0.06713403193435277,0.00843354131284156,0.014651682302661007,0.08362911230867429,0.3138002123513572,0.15015252007852056,0.06262331230330173,0.1364507627059266,0.19830147260122696,0.11514328418623196,0.06991790317510957,0.046663057006185345,0.03753874418899876,0.21434451709289573,0.05176668644620874,0.06391618935147092,0.072410962232191,0.13323401776442834
0.11143465731106858,0.003451823448991224,0.09742155235394882,0.060663367561690204,0.033059912207025414,0.06578948677901567,0.015613218618742987,0.008010690165888876,0.03339589758697693,0.11609035006161626,0.2923321948023287,0.1251063091150706,0.09397590273754584,0.10280274309839864,0.19703148415122912,0.19719971620193133,0.05889337497044868,0.08525321871340483,0.05841381479295392,0.2845972011850933,0.11069667377977085,0.2724190999630418,0.07058140721064822,0.04916921232937912
0.012493630279278288,0.07530165587484437,0.2201551399193755,0.1412468410510932,0.18516997848541683,0.14689855742258692,0.025087319232497483,0.11222380308357083,0.06234626177734253,0.024690508701719904,0.1648309166058216,0.04934402255158513,0.0017225411765674997,0.029034267473700793,0.14514134857421362,0.17192594684564472,0.02199867278633408,0.031225432593422548,0.05844773358652524,0.19639508797616662,0.11558174679529226,0.01678832100279023,0.004330538750258682,0.016471729317427124
0.1165284798468033,0.014582069856655375,0.04205057556962199,0.03783066368030175,0.021275911067051078,0.05107869582255595,0.02321233953159132,0.054565469756508195,0.010984772117301055,0.07795283347447611,0.270342090942119,0.12825828753621513,0.0923339354726559,0.14586189973588212,0.178372661414006,0.16138987717199565,0.0287272430255623,0.008235845158120928,0.07268003788162748,0.27344961451023436,0.06448726571824964,0.25967615314066667,0.027197608452664668,0.05702920847528417
0.14187085260370352,0.033091434904798205,0.03555832784405795,0.08970769100976889,0.07428001652623467,0.08904659295494687,0.0778164202175698,0.02630213063888635,0.0249441733082889,0.1365600902018327,0.3323978775434695,0.14441347018880932,0.09504561278768921,0.1690580867080574,0.2370270453310722,0.23464647219795617,0.06369024001589682,0.09683366172196758,0.08884077856619853,0.3183587864123055,0.14612805322228725,0.28915583792973204,0.08025052073323606,0.05969078196352669
0.11546045122784936,0.00033319617339178017,0.023755851621328008,0.08856306412563857,0.0025688442081817204,0.03358390141107821,0.014383878427783724,0.0332976183721842,0.023962666487237102,0.07283874720068814,0.31984380205392976,0.021785000524565747,0.08583401445774712,0.14699881412565616,0.21501034759042179,0.19449662434164258,0.013007700318473071,0.08077620855162257,0.07159368938094433,0.31175910930252027,0.12935523128620027,0.2723565902348894,0.07361501877133607,0.0221662552001246
0.2139694136798299,0.0672462188882256,0.09202311815534815,0.024216774830810715,0.0023538560121808,0.025325980377049754,0.04332926264506754,0.024511374538267978,0.012770539967861018,0.05245491163716633,0.26302119914345995,0.1365084543845018,0.0604930613394698,0.03385283157945814,0.23858886531262535,0.17842032874033695,0.040165254984551466,0.04674077958055162,0.007909442028856647,0.24809065479540213,0.021706727764317476,0.0703352748185535,0.08724762024104543,0.03313776169343422
0.04508344470254295,0.08997344459020239,0.08792723892038923,0.002338718582120577,0.03648542425172119,0.08587144306530302,0.03587797972634963,0.09505836052257534,0.06510725988236124,0.13219162564345716,0.23350886401124954,0.07780002642514702,0.021780318915403236,0.0793913789333686,0.1567544570904919,0.16671954486011417,0.10308762500396457,0.06083159009285593,0.08167745934562522,0.08308162346237484,0.044685834288432875,0.09357158579980619,0.013550814728435506,0.14721460375632775
0.0470934419437148,0.0012359714001187261,0.012650911129689068,0.08750866743165682,0.051959142796475,0.038548738862951584,0.0018230838345035243,0.267471105808011,0.006265984639775885,0.13644691419986443,0.3301345718951503,0.14134276242384836,0.06329190331608031,0.11545060053910389,0.055137820783800924,0.1293361140301239,0.044175949405775614,0.05899131556987566,0.08738692544895209,0.2939659411638802,0.10917172030296265,0.22383507065223113,0.04847387629924332,0.05585741946958006
0.12079175461193492,0.020587181150466094,0.002984365716677439,0.020835837218715732,0.06261780527256576,0.05403594162135812,0.0187238300339753,0.001091741214712883,0.0007040520287034483,0.08475001515260948,0.2665216869149721,0.11064211879777476,0.06969653184694977,0.14468000989895055,0.21150504635022488,0.21023301178438605,0.0013062604269254944,0.05928574823860944,0.047195309763423086,0.2839840160918214,0.10881568386329502,0.2641803453425159,0.004817958294765819,0.037265846985091125
0.04882661169534542,0.06233547874965125,0.009693482776600761,0.06685464332387668,0.024289507437461482,0.09847616473763203,0.0927627095844228,0.025814136302725034,0.05948584097997776,0.13697341119013925,0.07014453230687795,0.06680771478169939,0.03740067666228256,0.063127236452133,0.047093193926801016,0.0984894980746059,0.018469023110940865,0.02602524925866648,0.011399464443801537,0.1318256539686389,0.09017760946277388,0.23589714841644133,0.1519345830918681,0.08883474743829996
0.060215954481759475,0.028081452932098606,0.02198690872226908,0.03294956965022364,0.05199320303608264,0.01924637839477353,0.022441854151129842,0.005117429446433507,0.013093248174593999,0.10785201887166004,0.2000111675603332,0.09093790412893116,0.06247761492866755,0.05034846418096005,0.07468311254494674,0.060688134320584085,0.0917429455979208,0.011943862713870674,0.04221891579484293,0.31354550943115056,0.08727757283038469,0.22571110548153805,0.12460374520203604,0.05319526568591401
0.010015331661319682,0.0627261739198892,0.24051283476134297,0.11796434255586827,0.23671709476897002,0.1271297516699073,0.15634103554424422,0.07128233413322745,0.20782282085062026,0.08047070501076642,0.13466673253590872,0.08572219971977581,0.01609667810653975,0.048610131622670374,0.1351137672206869,0.09552133157145018,0.00763419807485496,0.0883334388237594,0.07483498983901261,0.08948616026058404,0.14075758515820977,0.07653106446477373,0.0878616940793517,0.07382931999108243
0.07999859742970851,0.030278634532186086,0.029071988427797894,0.0759784246312529,0.061885092330379594,0.09128796669015048,0.0638607894122895,0.025207994618915902,0.01614545200381819,0.09521280321262736,0.059405206164191274,0.10763371788937097,0.09535024332467357,0.16353059034510023,0.24718161168695646,0.23057784530352682,0.06870400631960329,0.09195964210296319,0.061687118343857886,0.2373107363201679,0.005514639526314169,0.20216697391501248,0.02175612723814491,0.04167757873260987
0.04005679659403317,0.023050878574931665,0.040786277616782586,0.09064593846164158,0.039466506070140676,0.0780473814648097,0.026082118633329127,0.042652885704236636,0.028013231164029352,0.04551272799056158,0.2917090304683026,0.12418481070873491,0.0701177543724871,0.1340452712339581,0.20414208355823096,0.14504307162310373,0.04283438093362424,0.02312718779159321,0.00420596734068735,0.2411093211367276,0.053357108624756226,0.20379442586603466,0.05000147747695076,0.0453871806850866
0.08441834321115631,0.15948437614320626,0.05024911833031551,0.04756808765107852,0.07393644833410136,0.026370209630341864,0.024300328855552132,0.003440459411694285,0.12317857560168462,0.05692117157609776,0.3234996645230511,0.19132026090356874,0.17481310769763522,0.07825242107111702,0.04941472685868555,0.12864444995898258,0.2484622106437777,0.020476733258440512,0.2225965216665606,0.13930312378923618,0.10649351604343188,0.13461680981374186,0.10090191839521152,0.016533764698860844
0.11235304559250066,0.036713430335800344,0.034944760806423926,0.10434990676763063,0.06520894705793517,0.05815624007245761,0.07695786740593533,0.023794742371951526,0.02833830613400989,0.1385942766522204,0.3071687415637038,0.14456566518838157,0.09692879196597733,0.17082595240098705,0.22424415523781124,0.16134827724694153,0.03834383999884283,0.08743136962533467,0.08595796589433649,0.3225132617053836,0.1149275050827506,0.26251955094725293,0.060251648840591025,0.053738113508260604
0.12852793936669912,0.007911537152429052,0.01568437952676494,0.06246942083811635,0.04202160369029935,0.06915924881471598,0.06858677974233694,0.006287333851435451,0.00852306085829497,0.12265745990747477,0.307827234768403,0.13149078791844973,0.07853653635280458,0.13383721961053777,0.21263528373866633,0.18899473122921442,0.015392517412765854,0.04762057554651598,0.05057665276930212,0.27266309868725247,0.0970966736838499,0.23760807594215577,0.029234149586954295,0.023376726822672486
0.02889987983506208,0.03581063910064308,0.031786700298960746,0.10007765345627595,0.07519736731395452,0.09139646574244512,0.08882892713209287,0.025136839626901632,0.0002045453755767332,0.07652766828349873,0.30037646100757476,0.1350367291760744,0.09978199493628316,0.1643809420804601,0.24883152813840415,0.2386455282414156,0.06626201725600907,0.087298249418215,0.07043622518177574,0.04094428702368374,0.13094252646258933,0.2647463850180759,0.0716277252088,0.06569004811120542
0.08552128860646896,0.20110260144506314,0.12123051761202004,0.10428447559958402,0.0019243456366447136,0.020601089023106492,0.022987351915797715,0.13786035663461843,0.016358607333932625,0.07991891812455507,0.11415277069422551,0.00337426737766149,0.07781975202579243,0.0291323131901586,0.24312502526304372,0.11479447273997714,8.064594190258304e-5,0.06267480937476862,0.03873929139968552,0.24599944937145293,0.05509255733602325,0.18703084991029972,0.01936031605971214,0.061973040165152746
0.021436276920139864,0.24217694931266476,0.3978475594411647,0.004300180292314416,0.048716564472583955,0.027615493518568568,0.04091680666278886,0.09502311213491213,0.2059821966608287,0.1266035055275925,0.08841220530200042,0.016777681841544857,0.04128676417497231,0.10316140656252848,0.1940975071152208,0.169032349756832,0.07346939511740545,0.09034296992196561,0.11608877238747004,0.013738779098373814,0.06921306857052215,0.1889850903723475,0.033187663749907746,0.02863533178877664
0.07795541367506592,0.04933388354517725,0.097334494286519,0.03328913797132018,0.0005624787045123055,0.03564866097875825,0.020445813007152477,0.07375817359569445,0.028634154582618577,0.09139403316850217,0.26576466335424814,0.09281002319782579,0.009089149984858566,0.10445884877815595,0.1311866043271067,0.2014048952394734,0.030208265282684357,0.004906638144988558,0.017034044439916903,0.29828423999677756,0.052056802131999196,0.17303564981354352,0.02307299993672675,0.05373606867854312
0.07559718562241338,0.004757262923861453,0.008812445549318699,0.08572412770009528,0.02269128124440539,0.01658985170977495,0.06288223233730693,0.053033932383307454,0.06756835737547073,0.09442825070674127,0.2152913052425426,0.10624832676116609,0.013305586733112384,0.09755936674880021,0.1865766527333017,0.21936246845462495,0.09046402495567553,0.01505687913709109,0.01688466470352538,0.2515935761525631,0.054523383792738245,0.24691966880425079,0.020458387582669855,0.04216474454881789
0.02114619447232854,0.026272545356414236,0.003715972959012861,0.06974103023187489,0.07031960444621263,0.03712272611714552,0.06832795107671187,0.021816025259389922,0.010839515244279873,0.10802361491294424,0.26400644621632663,0.08137863157284476,0.08509504871378218,0.03805642499628712,0.06373086228056064,0.10505019842001581,0.2084164944524842,0.01117504023080796,0.06872624814418775,0.29772035079667963,0.09545722008194388,0.2483439514876319,0.07079463821094034,0.048966740435363094
0.13680440106130137,0.01931677917119371,0.01618151125453586,0.0779633832358317,0.0674991601245932,0.07564752941443235,0.08615917999854676,0.016242501292198053,0.025953554523917212,0.14078665285657788,0.3301897252868539,0.131346711023699,0.09107380285913262,0.1590994429758457,0.24613158324140755,0.2103348755490221,0.04654783362494093,0.08365391794254996,0.07994471473468241,0.30641992428908843,0.12779355645933868,0.26674963425376497,0.06106970165186018,0.0559305800011026
0.07624267512135013,0.1275858519751539,0.041787257323449824,0.008791035532538662,0.18539003091160539,0.0017628476625317208,0.08164205309017068,0.11540785012633746,0.018968305221569885,0.0528609353104331,0.25536357879765326,0.030157692536909156,0.010290453514509811,0.011588337079938138,0.21944075403907454,0.084578322889151,0.001595372900180373,0.04192453303239326,0.020417276998416993,0.28986111775327317,0.1111684460588268,0.24428478536995274,0.047098832677045406,4.367792926317571e-5
0.05824237763835594,0.05418876714757709,0.043211185190872616,0.08194362287195726,0.038681754117944014,0.012053110019839424,0.05420828722406993,0.005673335197173251,0.08269087093372184,0.07858114884156,0.24712998965255356,0.021992803038004282,0.026678009729355672,0.10067763978218071,0.2221855058471168,0.11571241833805844,0.00834584176290575,0.017202859648161657,0.02798835117015032,0.23258464917929958,0.052833748353144624,0.033101453246141666,0.013491685112722092,0.05476809804870967
0.06785055887625595,0.025355802342792864,0.0016532181482555224,0.01783323896606957,0.04443733733563957,0.0118815124965004,0.04107951650248606,0.0514295413331445,0.013862907106837716,0.09234549083411947,0.25763554724200977,0.10281860812957988,0.09118715361451443,0.08510894730265796,0.016579763378317583,0.19127854239872707,0.14171068275275317,0.006272756117819572,0.018470600080205894,0.17468227254300636,0.039541228351321026,0.24590060230370958,0.010871125067759136,0.19325803525582702
