ss1,ss2,ss3,ss4,ss5,ss6,ss7,ss8,ss9,ss10,ss11,ss12,ss13,ss14,ss15,ss16,ss17,ss18,ss19,ss20,ss21,ss22,ss23,ss24
0.15009041168164358,0.0596056524742388,0.06722633852535771,0.06511102613643656,0.15320816678181043,0.088677317063557,0.016672149127104897,0.0009332115085889958,0.06524426103129843,0.1345289844914805,0.1308815669470102,0.029754996698692304,0.06907614221805308,0.05711280857236454,0.019180234381797584,0.12685544013491004,0.003913947567036976,0.03820953194497078,0.21352380485127362,0.04545520617533208,0.2828418088042766,0.007632858870027572,0.0355588439666711,0.022456806298024573
0.05700473637752571,0.02168910804254555,0.08462604938915233,0.08076719181842253,0.07935318408160666,0.12638677986215263,0.016243331244218003,0.03412859288000028,0.04000270910538257,0.017242579983577234,0.18101319287529183,0.12774991560971583,0.04400283063912823,0.10443102403097829,0.1014732879591956,0.1808102681724634,0.06101976728306132,0.07076324582564077,0.02412943997163316,0.05680568663710075,0.15227459939431237,0.03517010747767971,0.14160852615744277,0.017976927597791313
0.03242795995827946,0.00011286555673805416,0.014918377120538178,0.03235633296487669,0.12267074994345142,0.08776414843463166,0.005049687390810371,0.041127250356057736,0.016339778383890814,0.12480648928236669,0.14065913398085217,0.013602087410497952,0.052454574164125245,0.0047357993562239615,0.12216643386462847,0.16542559702216328,0.17107107910303018,0.06467990172780097,0.06651358677868333,0.15354419052230767,0.07246978755139369,0.03935186882965455,0.20286800840199612,0.06960053358152316
0.020595414419940818,0.030034891395590846,0.020832860739506916,0.0790516361982612,0.05655559290810006,0.08895143216013499,0.009526899104051143,0.056942999781500116,0.17035211097011396,0.012010710866515468,0.11080641120017591,0.03006072331165587,0.21408013337491885,0.07216096828720336,0.01646624200647085,0.08068278077150076,0.10646828385647741,0.05729612301054934,0.033736760331887355,0.01650214146195042,0.2665065046954721,0.13434194299956556,0.0791535807592433,0.0977912014841144
0.007439206237897802,0.006612531051256877,0.06699498824443165,0.03773230572929249,0.06444708249213221,0.10316719271330005,0.0162030534267239,0.02519676440334448,0.04386703365445754,0.15771351003353853,0.13091716320720354,0.025102166692449614,0.14475759894136372,0.0729616579712946,0.023021751784511504,0.09561162033240245,0.09566662877603924,0.0050638206036174955,0.018136828142844678,0.050538547005832817,0.22537605956069298,0.1583574009956256,0.14037334566360135,0.1918497234115101
0.02263090887132384,0.03405823898309887,0.04145977915256677,0.05770981430257556,0.13958020655487097,0.09523451028443017,0.02788268559322207,0.04464139444105221,0.015408558633038243,0.03517901544459784,0.10746412817992929,0.15545152436838733,0.21963298346586865,0.10716131789410803,0.005232371318812208,0.14362518704880056,0.13732111779672782,0.0597707682778988,0.05381092391643765,0.11925191649894232,0.09423992341798162,0.007938133579256655,0.09966147377921106,0.035828910630668696
0.03905696090034334,0.04435823658355194,0.0699251473475936,0.010834515968483,0.14032902584155693,0.10219002521897008,0.04183362104138387,0.007153026892027508,0.02490416078686518,0.1716623037997919,0.03658462489703101,0.12435322994776156,0.2003863194068965,0.10420299682093163,0.1509304627454593,0.06872006167340122,0.06598486076030263,0.055494107516044645,0.06658841442476877,0.10403731800823517,0.19338004901373446,0.031210639154687355,0.10145137872851849,0.10427639782362068
0.01035768575495335,0.0441832025219289,0.022503062879932867,0.10429310131355551,0.0296010475081177,0.13769923845807547,0.12217459666696451,0.07370845122209758,0.03174860822780136,0.12483928348100964,0.034470246110912574,0.06865616698969657,0.0442861393561068,0.043492225882785424,0.005739658586244531,0.15072667916674837,0.03374109732635351,0.02274527898846031,0.14428401930240214,0.014916233567325653,0.023062264410369883,0.08254391570479595,0.05527946639735367,0.026500603688325023
0.047831429439933494,0.038928493250140146,0.07515524649893224,0.06353188510944753,0.13224279560238064,0.00035148065918869196,0.043176203783569005,0.08767530035294258,0.11107590504662988,0.03313734147180701,0.0021803396139795546,0.02516415417809673,0.030783931745537896,0.07366921352080617,0.12333529181048718,0.1852485543490657,0.16007844773133617,0.03344787124822265,0.0069388707115176015,0.09151734938832619,0.23713185256686264,0.005703460242556075,0.02799028387767643,0.0019642612637824812
0.00880844855877296,0.04721628642248842,0.04693688465154344,0.028207180417374845,0.10205475437136352,0.05612513836535861,0.019601431718819604,0.006233552927748619,0.08040933442861876,0.1860573978440587,0.09458908353074313,0.09157490427101744,0.004582951742255925,0.1814615511189242,0.02054483449450863,0.07322580532488308,0.1197551816677342,0.02627107837711204,0.07840003260731851,0.028454782164120396,0.09972713771610332,0.16020456470963892,0.010982046161771767,0.011890783186253048
0.09372529377296197,0.04300055123246485,0.0020312487644269877,0.03646964021462697,0.11880087482986049,0.06891969033413539,0.005783162180416148,0.08998455510865438,0.08951545376407366,0.07576888167723174,0.17784238482894452,0.09202866403966367,0.05409182373101474,0.11564309007888812,0.0028106206734827503,0.11491584524318812,0.08224906729672128,0.07091304113252936,0.0334788108259885,0.016877061781904772,0.029463120545403745,0.07115965959444531,0.2367528696994593,0.18344546241695578
0.04197118797278257,0.07781239543050908,0.08468933027196911,0.01493805059920948,0.12985785321828489,0.009873473706959976,0.0010947397154321497,0.13723630057835823,0.009027857237202305,0.02984228759753446,0.10424720265652593,0.006232005274734823,0.010801876034558388,0.058707775391494015,0.021886176441632727,0.1894429341428448,0.017668235636101988,0.07283004013791224,0.05184983803623316,0.0354398375999364,0.1318074411024226,0.006861521478365655,0.07106739938119945,0.2347895082239786
0.008081704162390044,0.10268433243943205,0.007199471542236298,0.0653690851085226,0.019044114178581234,0.07793907651048503,0.04374449175421146,0.10395753417305202,0.0047952897180575885,0.06328795530546327,0.15513453532508686,0.07107126348325184,0.02375931724185066,0.07955887793495478,0.07517255251311715,0.018937129946467703,0.05919138756650773,0.07521689676985717,0.11624132590664862,0.10986984310470714,0.13770818214142594,0.24163825324978258,0.10660583354927251,0.19861300671566845
0.05848322829148875,0.0045366432465539204,0.016977381276848575,0.05611797298432834,0.01767743151172786,0.018949058448299173,0.06451649552027106,0.007304809978915099,0.026026771675716303,0.05183827923988391,0.035238224367782726,0.002490359390137109,0.019335132880837037,0.03643275639286484,0.03957188970729368,0.23867006857699094,0.07386320218086825,0.11101563566663956,0.03426733355170866,0.00015729943840163456,0.10231435086653079,0.10435248254242595,0.14501897105241693,0.09267698274420418
0.013832389522650335,0.015029743155281088,0.027788103637101227,0.01767745489854754,0.0053173679812229336,0.0012628588228966503,0.08216207591663499,0.034606770992459714,0.12866812665609112,0.038070177531101014,0.07655687457039524,0.0400791918115928,0.11986280398034226,0.15984073985859495,0.04178063813363777,0.20887618648311376,0.049228179113249115,0.029757750919973434,0.05687747102034725,0.12123966591328875,0.10340580324226573,0.04973671486896065,0.01118237618128213,0.04955709517238928
0.024408914137561036,0.10728887687234993,0.016817079179373133,0.1225237132924896,0.08022675817273661,0.05849845272204097,0.05504103270150762,0.059769939716688134,0.1212885690152565,0.1503124005841242,0.0928150010289137,0.05130499321726253,0.050095484717644,0.18412315314711888,0.0962879017504834,0.029509138522178666,0.060572582625892005,0.059900554346840766,0.03759478828942716,0.08558800902942487,0.1676801626253219,0.2435801910385555,0.09094506255818341,0.07154385506900174
0.06472883649457857,0.0035042847035596032,0.01665277511329844,0.024236848716975432,0.09317224239982229,0.07448815929831856,0.00773029564502756,0.016851729051341323,0.01146308164478434,0.16618817234874977,0.15883728971933506,0.011397376624471356,0.05733747230437887,0.02920317756100041,0.09615488156479286,0.3177747976689626,0.0930411742007787,0.11402703250876191,0.004469817459539136,0.007646270022601812,0.13953897271171778,0.0011413389484796691,0.040395537170607204,0.029965097004399418
0.04915076604594055,0.02330866024229996,0.021622683869627252,0.03840281612107357,0.036789654962512956,0.09721089704452343,0.05640637509329329,0.03530878166980363,0.052679987671281,0.04119283411335842,0.12349634029522062,0.10007202635034158,0.09913083794078051,0.008640020499528918,0.10148139425512959,0.12388034985334045,0.06753875269655803,0.14018363211161652,0.08224355168988326,0.04151577037748513,0.15969593490292727,0.10235352699902961,0.1403271999007206,0.10341462574513335
0.022787879080038178,0.07757549662022452,0.112845725603989,0.031218894480802742,0.10285673703699863,0.06269981583804403,0.03631746144695359,0.007429011733851167,0.060006396572125226,0.11722150059880848,0.10546725780120456,0.04547940123650412,0.005322558615593757,0.07690621937429967,0.12834220997689846,0.18826677534543565,0.13283223481117545,0.017534585831944574,0.0319475575168914,0.16553907550970678,0.03097817155744925,0.09763475304144428,0.08824672354181774,0.03192613458196381
0.03510913677207155,0.05066393326402102,0.04719088841072587,0.013365010014951367,0.025073759106666413,0.11895306389335251,0.023359065074591314,0.09015232348864925,0.09390913832315863,0.10463106645385861,0.08568614500507567,0.12883299369640078,0.045167687784986525,0.1179079682870944,0.1023875265200658,0.057235547549400696,0.22422725346167255,0.018927584991280763,0.047218405200694605,0.037118094687079384,0.25899585635278144,0.0733018384888016,0.09939001330355789,0.07390442315573166
0.010746682686237803,0.015577437265961764,0.002305343172444933,0.11075634385078614,0.08541642960961192,0.049066639899503425,0.023452573541932937,0.08272013535980814,0.09674728834276139,0.049424664161348775,0.054114752395711375,0.07846099535502998,0.07400362081256764,0.053033059596625264,0.0028865002867211552,0.10485093906762381,0.10067074577728913,0.0794530499494029,0.0238882405708526,0.05142623637349387,0.2758675120428498,0.016374557140637392,0.07182698539417412,0.014639010888048266
0.01001458673540898,0.04120843791246941,0.08482510467290268,0.039631063130979007,0.035806581667913166,0.1230543943592851,0.10514193510370726,0.02709737378867627,0.13683058668556716,0.11966621795936985,0.009943688691063244,0.07105181776822443,0.026847238053907867,0.14840439366067204,0.05431889805003452,0.019896656928377422,0.07138891789665172,0.010929097144502036,0.03937735612567151,0.10478647211032238,0.28603386939027053,0.13762400979960648,0.04985610412984566,0.08128671626398538
0.05717765151733663,0.0731144048270329,0.09436737150084026,0.23258142657918549,0.027211528938963142,0.026507686617136136,0.03316324229867065,0.08588018465847301,0.13971962389595158,0.057052536154519856,0.06172531216869029,0.12398919764299365,0.0597770501394594,0.01922566087225332,0.07928524984432464,0.1514553999516769,0.0128018947719644,0.11767485589386593,0.15849594281373888,0.07936952306314395,0.16082641176179788,0.13091333485809079,0.0957180625273226,0.07447572483337825
0.03076436964602883,0.045423903010388664,0.020659188396780857,0.03324673214911879,0.10215389394028114,0.10734380521171949,0.21925606411083226,0.05258853110632546,0.05346272180159485,0.0831571847697104,0.0009061285683922471,0.021429739951748655,0.05350700430101674,0.0015788135331664913,0.10510761684937066,0.01670166733240422,0.027087133864585264,0.05527396944264482,0.07642146704735778,0.046082719037110545,0.1935571609890761,0.11302682314770392,0.07853884125720408,0.01741579573637307
0.04752950139527106,0.015290445644503802,0.006625795995125047,0.04894247980677113,0.0693791581307575,0.06859174518018829,0.027836456984444848,0.00020959988458460626,0.005865502079327751,0.19500316072960222,0.13931887140916469,0.012639542516399278,0.00765214912704533,0.026604357344982673,0.014799885003465693,0.10329285983813913,0.10059067448270718,0.06564822768845041,0.031115654183280862,0.050103181205372015,0.11468547613383259,0.02881329779065668,0.13951783314305782,0.04841594874239587
0.04307547531158386,0.02723872746695874,0.017245151703077343,0.06457319530686145,0.13477377737843246,0.011993427975687726,0.08515255233019957,0.04189835176774713,0.03511561251545394,0.13232883151891786,0.1028527755164872,0.027157059199098412,0.08050449453049868,0.07184785966236404,0.026023493685645535,0.2062939019563419,0.13593471072725774,0.02872341232497182,0.017159649672999037,0.02543098835153439,0.22150703650395706,0.08129973218738104,0.04983545593288979,0.05583202903369791
0.00014328393689025802,0.03640349019961948,0.0706975811896045,0.07634306267280465,0.0991949607835028,0.09104962146303862,0.04428617488618289,0.04873605877129694,0.13315515478646453,0.010633909552803087,0.1433887090447232,0.12291712490159838,0.059958327875224794,0.1012012183971772,0.04191975178089598,0.14881266793750877,0.12271178976713938,0.1038904770511653,0.034215444195008084,0.06182769524609316,0.1952523761230317,0.041304397884411134,0.038149330991551315,0.03845473699722321
0.04475131996071494,0.07579591826225347,0.029991295076398375,0.012336897776572684,0.11988821339245284,0.08491425711823894,0.0006446330386519339,0.010098389718329576,0.009738581164594258,0.16017033050010407,0.15803535549952463,0.0541257946057052,0.07856015896966559,0.07364761378057295,0.13892113825560462,0.19353623105391848,0.04593185521647898,0.1357747234129657,0.05589406406643733,0.00252018335922507,0.02936842982183111,0.09335445893907021,0.030777970063545258,0.04882595164005573
0.030105937542872527,0.0829617538637406,0.05496416389655899,0.08951329220462093,0.1386664448603689,0.020663790134428307,0.009844667511287389,0.061672245957225855,0.0028813254455287768,0.15654965423897851,0.1124657436792822,0.03093711847399652,0.05853106387125558,0.048489606206209554,0.015950895107993062,0.1963907841657588,0.11641665352689794,0.035052349277713675,0.05556163011113191,0.08968572807170609,0.0902976457445956,0.025479161113730033,0.129755636365081,0.023430256469767406
